S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
847,2014-08-27,48,2210.00,308400.00,145.00,137.00,138.00
848,2014-08-26,29,1020.00,143180.00,141.00,131.00,141.00
849,2014-08-25,6,110.00,13690.00,129.00,120.00,129.00
850,2014-08-24,2,40.00,4680.00,118.00,116.00,118.00
851,2014-08-19,1,20.00,2280.00,114.00,114.00,114.00
852,2014-08-18,3,30.00,3300.00,112.00,108.00,112.00
853,2014-08-14,7,70.00,7150.00,106.00,98.00,106.00
854,2014-08-13,1,20.00,1940.00,97.00,97.00,97.00
855,2014-08-07,2,40.00,3860.00,97.00,96.00,97.00
856,2014-08-06,1,10.00,950.00,95.00,95.00,95.00
857,2014-07-31,4,140.00,12940.00,94.00,91.00,94.00
858,2014-07-30,3,60.00,5340.00,90.00,88.00,90.00
859,2014-07-22,1,20.00,1740.00,87.00,87.00,87.00
860,2014-07-02,2,50.00,4290.00,86.00,85.00,86.00
861,2014-06-29,2,60.00,5040.00,84.00,84.00,84.00
862,2014-06-26,2,40.00,3300.00,83.00,82.00,83.00
863,2014-06-17,1,10.00,810.00,81.00,81.00,0.00
864,2014-06-03,1,10.00,800.00,80.00,80.00,80.00
865,2014-05-28,1,10.00,790.00,79.00,79.00,79.00
866,2014-05-26,2,20.00,1550.00,78.00,77.00,78.00
867,2014-04-27,1,10.00,760.00,76.00,76.00,76.00
868,2014-04-09,2,330.00,24550.00,75.00,74.00,75.00
869,2014-04-07,2,20.00,1450.00,73.00,72.00,73.00
870,2014-04-06,6,180.00,12620.00,71.00,69.00,71.00
871,2014-04-03,23,560.00,42720.00,78.00,72.00,78.00
872,2014-04-02,10,220.00,14700.00,71.00,64.00,71.00
873,2013-10-10,3,30.00,1920.00,65.00,63.00,65.00
874,2013-10-09,1,100.00,6200.00,62.00,62.00,62.00
875,2013-10-08,7,160.00,9860.00,62.00,61.00,62.00
876,2013-10-07,34,340.00,19060.00,61.00,55.00,61.00
877,2013-10-02,9,90.00,4910.00,56.00,54.00,56.00
878,2013-10-01,2,50.00,2650.00,53.00,53.00,53.00
879,2013-09-22,1,10.00,540.00,54.00,54.00,54.00
880,2013-09-19,1,10.00,550.00,55.00,55.00,55.00
881,2013-09-17,15,170.00,10080.00,60.00,56.00,56.00
882,2013-08-12,6,60.00,3540.00,59.00,59.00,59.00
883,2013-07-30,1,10.00,580.00,58.00,58.00,58.00
884,2013-07-10,1,20.00,1180.00,59.00,59.00,59.00
885,2013-07-09,1,10.00,580.00,58.00,58.00,58.00
886,2013-07-07,2,20.00,1180.00,59.00,59.00,59.00
887,2013-07-01,6,70.00,4250.00,62.00,60.00,60.00
888,2013-06-27,17,380.00,24700.00,65.00,65.00,65.00
889,2013-06-25,1,10.00,650.00,65.00,65.00,65.00
890,2013-06-13,9,320.00,20800.00,65.00,65.00,65.00
891,2013-06-11,28,780.00,50700.00,65.00,65.00,65.00
892,2013-05-30,6,60.00,3910.00,66.00,65.00,65.00
893,2013-05-21,4,40.00,2680.00,67.00,67.00,67.00
894,2013-05-19,28,280.00,19040.00,68.00,68.00,68.00
895,2013-05-12,7,110.00,7590.00,69.00,69.00,69.00
896,2013-05-09,6,120.00,8280.00,69.00,69.00,69.00
897,2013-05-05,3,30.00,2080.00,70.00,69.00,69.00
898,2013-05-02,5,200.00,14200.00,71.00,71.00,71.00
899,2013-04-30,9,240.00,16800.00,70.00,70.00,70.00
900,2013-04-29,8,280.00,19320.00,69.00,69.00,69.00
901,2013-04-21,19,340.00,23220.00,69.00,68.00,68.00
902,2013-04-18,34,550.00,37400.00,68.00,68.00,68.00
903,2013-04-17,66,660.00,43480.00,66.00,65.00,65.00
904,2013-04-15,42,420.00,27420.00,69.00,63.00,69.00
905,2013-04-11,13,130.00,8310.00,65.00,63.00,63.00
906,2013-04-08,48,680.00,45410.00,68.00,66.00,66.00
907,2013-04-07,87,870.00,63710.00,75.00,67.00,67.00
908,2013-04-04,12,120.00,8810.00,74.00,73.00,73.00
909,2013-04-03,60,600.00,45000.00,75.00,75.00,75.00
910,2013-04-01,23,230.00,18140.00,80.00,78.00,78.00
911,2013-03-28,24,240.00,19920.00,83.00,83.00,83.00
912,2013-03-25,10,100.00,8600.00,86.00,86.00,86.00
913,2013-02-27,9,120.00,10500.00,88.00,87.00,87.00
914,2013-02-04,10,200.00,17400.00,87.00,87.00,87.00
915,2013-01-24,1,10.00,870.00,87.00,87.00,87.00
916,2013-01-23,23,230.00,19280.00,87.00,83.00,87.00
917,2013-01-20,5,90.00,7600.00,85.00,84.00,84.00
918,2013-01-10,32,320.00,27500.00,86.00,85.00,86.00
919,2013-01-09,30,300.00,25800.00,86.00,86.00,86.00
920,2013-01-07,32,320.00,27210.00,86.00,85.00,85.00
921,2013-01-02,1,40.00,3480.00,87.00,87.00,87.00
922,2013-01-01,4,100.00,8580.00,86.00,85.00,86.00
923,2012-12-31,15,300.00,25200.00,84.00,84.00,84.00
924,2012-12-27,3,60.00,5040.00,84.00,84.00,84.00
925,2012-12-26,17,500.00,42000.00,84.00,84.00,84.00
926,2012-12-23,2,20.00,1700.00,85.00,85.00,85.00
927,2012-12-18,14,280.00,24080.00,86.00,86.00,86.00
928,2012-12-17,8,80.00,6900.00,87.00,86.00,87.00
929,2012-12-16,20,400.00,34800.00,87.00,87.00,87.00
930,2012-12-13,24,500.00,43500.00,87.00,87.00,87.00
931,2012-12-12,19,190.00,16530.00,87.00,87.00,87.00
932,2012-12-11,42,530.00,47170.00,89.00,89.00,89.00
933,2012-12-09,16,320.00,28800.00,90.00,90.00,90.00
934,2012-12-06,13,390.00,34680.00,89.00,88.00,89.00
935,2012-12-05,2,20.00,1760.00,88.00,88.00,88.00
936,2012-12-04,15,600.00,53400.00,89.00,89.00,89.00
937,2012-12-03,11,410.00,36080.00,88.00,88.00,88.00
938,2012-11-28,39,830.00,71580.00,87.00,85.00,87.00
939,2012-11-26,63,630.00,54810.00,87.00,87.00,87.00
940,2012-11-25,6,60.00,5280.00,88.00,88.00,88.00
941,2012-11-22,41,1020.00,89760.00,88.00,88.00,88.00
942,2012-11-20,78,1390.00,123060.00,89.00,87.00,89.00
943,2012-11-18,33,590.00,50660.00,87.00,85.00,86.00
944,2012-11-12,23,300.00,25510.00,86.00,85.00,85.00
945,2012-11-11,57,2230.00,194010.00,87.00,87.00,87.00
946,2012-11-08,25,550.00,47850.00,87.00,87.00,87.00
947,2012-11-07,22,800.00,69600.00,87.00,87.00,87.00
948,2012-11-06,78,1540.00,133850.00,87.00,86.00,87.00
949,2012-11-05,38,460.00,40140.00,88.00,87.00,87.00
950,2012-11-04,88,1280.00,111680.00,88.00,87.00,87.00
951,2012-11-01,124,1500.00,133270.00,89.00,88.00,88.00
952,2012-10-31,72,1030.00,91570.00,91.00,88.00,88.00
953,2012-10-30,81,1480.00,128800.00,89.00,84.00,88.00
954,2012-10-18,65,1020.00,88460.00,90.00,83.00,83.00
955,2012-10-15,116,1260.00,114130.00,95.00,90.00,90.00
956,2012-10-14,38,620.00,61730.00,108.00,99.00,99.00
957,2012-10-11,4,40.00,4520.00,116.00,110.00,110.00
958,2012-10-09,2,40.00,4920.00,124.00,122.00,122.00
959,2012-10-08,2,30.00,3920.00,132.00,130.00,130.00
960,2012-10-07,6,100.00,13720.00,141.00,134.00,134.00
961,2012-09-30,4,80.00,12140.00,156.00,148.00,148.00
962,2012-09-24,3,50.00,8320.00,170.00,164.00,164.00
963,2012-09-20,5,80.00,14200.00,182.00,173.00,173.00
964,2012-09-18,4,70.00,13650.00,201.00,191.00,191.00
965,2012-09-13,3,30.00,6450.00,219.00,211.00,211.00
966,2012-09-12,3,40.00,9120.00,231.00,223.00,223.00
967,2012-08-27,1,10.00,2430.00,243.00,243.00,243.00
968,2012-08-22,1,10.00,2550.00,255.00,255.00,255.00
969,2012-08-16,1,10.00,2680.00,268.00,268.00,268.00
970,2012-07-25,1,10.00,2820.00,282.00,282.00,282.00
971,2012-06-17,20,200.00,59200.00,296.00,296.00,296.00
972,2012-06-06,1,10.00,3110.00,311.00,311.00,311.00
973,2012-04-11,4,50.00,16210.00,335.00,317.00,317.00
974,2012-04-08,2,20.00,7090.00,358.00,351.00,351.00
975,2012-03-06,1,10.00,3750.00,375.00,375.00,375.00
976,2012-02-21,3,30.00,11840.00,400.00,392.00,392.00
977,2012-02-12,1,10.00,4150.00,415.00,415.00,415.00
